#
#LATEST AND BEST COMPOSITE QSO SPECTRUM.
#
#Paul Francis, ANU, 28/10/02
#
#http://msowww.anu.edu.au/~pfrancis/composite/
#
#
#This is the latest and best composite spectrum. It extends the LBQS
#composite to longer wavelengths, using wide wavelength coverage spectra of
#2MASS, PG and HE QSOs obtained with the Siding Spring 2.3m telescope.
#
#This is an unweighted mean spectrum (unlike the original) - this hurts the
#signal to noise ratio slightly but ensures that it truly represents the
#average properties of AGN with the relevant luminosity and redshift.
#
#This composite was generated by splicing together six individual composites at
#different rest wavelengths. Each of the individuals was generated by
#normalising all spectra that showed a given wavelength range to have the same
#mean in that range. Splice wavelengths were chosen to maximise s/n ratios and
#avoid artifacts.
#
#--------------------------------------------
#Component individual composites.
#
#
#Wavelength Wavelengths
# Used in     used to
#  This      normalise
#  Final      spectra
#Composite
# <1400A    1430-1500A 
#1400-1700  1430-1500A
#1700-2000  1680-1810A
#2000-3000  2000-2700A
#3000-4000  3000-3700A
#4000+      5100-6000A
#
#--------------------------------------------
#QSO spectra going into the composite.
#
#949 LBQS QSOs (BALQSOs were excluded. Only data longward of 4000A was used,
#except for the shortest wavelength composite). Spectra mostly run from 
#3200-7400A, though flux below 4000A often badly compromised by differential 
#atmospheric refraction.
#
#191 2MASS AGN (Selected from 2MASS as having J-K>2, K<14.0 and FWHM
#H-alpha>1000 km/s. A complete southern hemisphere sample). Spectra run from
#3600-9700A
#
#37 Hamburg ESO QSOs (selected to have z<0.5: otherwise a random subset of the
#catalogue) Spectra run from 3600-9700A.
#
#18 PG QSOs (z<0.5, otherwise a random subset). Spectra run from
#3600-9700A.
#
#LBQS redshifts were derived by interative cross-correlation, as described in
#the original paper. 2MASS, HE and PG QSO redshifts were measured interactively
#from the peak of the [O III] 5007 line, when measurable. In the rare event
#that no reliable redshift could be measured from [O III], the peak of H-alpha
#was used.
#
#
#---------------------------------------------
#
#
#Columns: 
#   Wavelength (Angstroms)
#   Flux (per unit wavelength, arbitrary units)
#   Number of spectra contributing to this bin.
#   Mean redshift of spectra contributing to this bin
#   Lowest contributing redshift
#   Largest contributing redshift.
#
#
#---------------------------------------------------------
#
    4883.5   220.769 254  0.210  0.030  0.560
    4886.0   215.717 254  0.210  0.030  0.560
    4888.5   207.451 254  0.210  0.030  0.560
    4891.0   202.233 254  0.210  0.030  0.560
    4893.5   200.365 254  0.210  0.030  0.560
    4896.0   195.845 254  0.210  0.030  0.560
    4898.5   193.451 254  0.210  0.030  0.560
    4901.0   189.494 254  0.210  0.030  0.560
    4903.5   185.778 254  0.210  0.030  0.560
    4906.0   185.135 254  0.210  0.030  0.560
    4908.5   181.757 254  0.210  0.030  0.560
    4911.0   180.729 254  0.210  0.030  0.560
    4913.5   178.734 254  0.210  0.030  0.560
    4916.0   177.917 254  0.210  0.030  0.560
    4918.5   177.711 254  0.210  0.030  0.560
    4921.0   175.566 254  0.210  0.030  0.560
    4923.5   173.859 254  0.210  0.030  0.560
    4926.0   175.837 254  0.210  0.030  0.560
    4928.5   178.165 254  0.210  0.030  0.560
    4931.0   174.187 254  0.210  0.030  0.560
    4933.5   174.658 254  0.210  0.030  0.560
    4936.0   174.389 254  0.210  0.030  0.560
    4938.5   172.173 254  0.210  0.030  0.560
    4941.0   170.962 254  0.210  0.030  0.560
    4943.5   169.898 254  0.210  0.030  0.560
    4946.0   172.732 254  0.210  0.030  0.560
    4948.5   175.531 254  0.210  0.030  0.560
    4951.0   181.154 254  0.210  0.030  0.560
    4953.5   191.889 254  0.210  0.030  0.560
    4956.0   215.756 254  0.210  0.030  0.560
    4958.5   245.436 254  0.210  0.030  0.560
    4961.0   259.350 254  0.210  0.030  0.560
    4963.5   239.479 254  0.210  0.030  0.560
    4966.0   205.030 254  0.210  0.030  0.560
    4968.5   179.829 254  0.210  0.030  0.560
    4971.0   168.806 254  0.210  0.030  0.560
    4973.5   161.115 254  0.210  0.030  0.560
    4976.0   159.997 254  0.210  0.030  0.560
    4978.5   159.708 254  0.210  0.030  0.560
    4981.0   160.383 254  0.210  0.030  0.560
    4983.5   161.375 254  0.210  0.030  0.560
    4986.0   162.490 254  0.210  0.030  0.560
    4988.5   166.938 254  0.210  0.030  0.560
    4991.0   173.153 254  0.210  0.030  0.560
    4993.5   183.117 254  0.210  0.030  0.560
    4996.0   196.027 254  0.210  0.030  0.560
    4998.5   213.822 254  0.210  0.030  0.560
    5001.0   243.822 254  0.210  0.030  0.560
    5003.5   308.851 254  0.210  0.030  0.560
    5006.0   402.296 254  0.210  0.030  0.560
    5008.5   461.846 254  0.210  0.030  0.560
    5011.0   422.159 254  0.210  0.030  0.560
    5013.5   321.011 254  0.210  0.030  0.560
    5016.0   242.234 254  0.210  0.030  0.560
    5018.5   198.883 254  0.210  0.030  0.560
    5021.0   178.086 254  0.210  0.030  0.560
    5023.5   168.370 254  0.210  0.030  0.560
    5026.0   160.620 254  0.210  0.030  0.560
    5028.5   156.743 254  0.210  0.030  0.560
    5031.0   156.510 254  0.210  0.030  0.560
    5033.5   154.393 254  0.210  0.030  0.560
    5036.0   152.954 254  0.210  0.030  0.560
    5038.5   150.246 254  0.210  0.030  0.560
    5041.0   147.992 254  0.210  0.030  0.560
    5043.5   143.915 254  0.210  0.030  0.560
    5046.0   144.510 254  0.210  0.030  0.560
    5048.5   145.253 254  0.210  0.030  0.560
    5051.0   145.814 254  0.210  0.030  0.560
    5053.5   143.691 254  0.210  0.030  0.560
    5056.0   142.713 254  0.210  0.030  0.560
    5058.5   142.230 254  0.210  0.030  0.560
    5061.0   141.158 254  0.210  0.030  0.560
    5063.5   141.341 254  0.210  0.030  0.560
    5066.0   140.629 254  0.210  0.030  0.560
    5068.5   139.586 254  0.210  0.030  0.560
    5071.0   138.015 254  0.210  0.030  0.560
    5073.5   138.285 254  0.210  0.030  0.560
    5076.0   136.755 254  0.210  0.030  0.560
    5078.5   138.055 254  0.210  0.030  0.560
    5081.0   135.842 254  0.210  0.030  0.560
    5083.5   135.149 254  0.210  0.030  0.560
    5086.0   135.950 254  0.210  0.030  0.560
    5088.5   137.087 254  0.210  0.030  0.560
    5091.0   134.937 254  0.210  0.030  0.560
    5093.5   134.001 254  0.210  0.030  0.560
    5096.0   136.183 254  0.210  0.030  0.560
    5098.5   134.673 254  0.210  0.030  0.560
    5101.0   133.967 254  0.210  0.030  0.560
    5103.5   135.654 254  0.210  0.030  0.560
    5106.0   135.512 254  0.210  0.030  0.560
    5108.5   133.709 254  0.210  0.030  0.560
    5111.0   133.501 254  0.210  0.030  0.560
    5113.5   133.627 254  0.210  0.030  0.560
    5116.0   136.931 254  0.210  0.030  0.560
    5118.5   138.750 254  0.210  0.030  0.560
    5121.0   138.452 254  0.210  0.030  0.560
    5123.5   136.398 254  0.210  0.030  0.560
    5126.0   136.797 254  0.210  0.030  0.560
    5128.5   136.906 254  0.210  0.030  0.560
    5131.0   136.786 254  0.210  0.030  0.560
    5133.5   137.582 254  0.210  0.030  0.560
    5136.0   139.169 254  0.210  0.030  0.560
    5138.5   139.119 254  0.210  0.030  0.560
    5141.0   139.129 254  0.210  0.030  0.560
    5143.5   141.646 254  0.210  0.030  0.560
    5146.0   141.087 254  0.210  0.030  0.560
    5148.5   139.326 254  0.210  0.030  0.560
    5151.0   141.283 254  0.210  0.030  0.560
    5153.5   144.395 254  0.210  0.030  0.560
    5156.0   145.834 254  0.210  0.030  0.560
    5158.5   147.873 254  0.210  0.030  0.560
    5161.0   148.878 254  0.210  0.030  0.560
    5163.5   148.435 254  0.210  0.030  0.560
    5166.0   150.550 254  0.210  0.030  0.560
    5168.5   150.040 254  0.210  0.030  0.560
    5171.0   148.900 254  0.210  0.030  0.560
    5173.5   146.966 254  0.210  0.030  0.560
    5176.0   146.771 254  0.210  0.030  0.560
    5178.5   147.191 254  0.210  0.030  0.560
    5181.0   147.155 254  0.210  0.030  0.560
    5183.5   146.165 254  0.210  0.030  0.560
    5186.0   142.794 254  0.210  0.030  0.560
    5188.5   142.249 254  0.210  0.030  0.560
    5191.0   146.429 254  0.210  0.030  0.560
    5193.5   146.091 254  0.210  0.030  0.560
    5196.0   147.392 254  0.210  0.030  0.560
    5198.5   147.550 254  0.210  0.030  0.560
    5201.0   147.002 254  0.210  0.030  0.560
    5203.5   148.367 254  0.210  0.030  0.560
    5206.0   145.207 254  0.210  0.030  0.560
    5208.5   144.737 254  0.210  0.030  0.560
    5211.0   142.829 254  0.210  0.030  0.560
    5213.5   139.804 254  0.210  0.030  0.560
    5216.0   140.569 254  0.210  0.030  0.560
    5218.5   143.607 254  0.210  0.030  0.560
    5221.0   142.374 254  0.210  0.030  0.560
    5223.5   140.485 254  0.210  0.030  0.560
    5226.0   142.026 254  0.210  0.030  0.560
    5228.5   144.329 254  0.210  0.030  0.560
    5231.0   143.583 254  0.210  0.030  0.560
    5233.5   140.408 254  0.210  0.030  0.560
    5236.0   142.269 254  0.210  0.030  0.560
    5238.5   145.610 254  0.210  0.030  0.560
    5241.0   145.543 254  0.210  0.030  0.560
    5243.5   145.536 254  0.210  0.030  0.560
    5246.0   145.171 254  0.210  0.030  0.560
    5248.5   145.549 254  0.210  0.030  0.560
    5251.0   143.622 254  0.210  0.030  0.560
    5253.5   144.453 254  0.210  0.030  0.560
    5256.0   145.772 254  0.210  0.030  0.560
    5258.5   144.058 254  0.210  0.030  0.560
    5261.0   144.723 254  0.210  0.030  0.560
    5263.5   145.505 254  0.210  0.030  0.560
    5266.0   144.289 254  0.210  0.030  0.560
    5268.5   143.588 254  0.210  0.030  0.560
    5271.0   143.944 254  0.210  0.030  0.560
    5273.5   146.230 254  0.210  0.030  0.560
    5276.0   146.930 254  0.210  0.030  0.560
    5278.5   146.325 254  0.210  0.030  0.560
    5281.0   146.812 254  0.210  0.030  0.560
    5283.5   147.926 254  0.210  0.030  0.560
    5286.0   146.332 254  0.210  0.030  0.560
    5288.5   145.503 254  0.210  0.030  0.560
    5291.0   145.620 254  0.210  0.030  0.560
    5293.5   146.042 254  0.210  0.030  0.560
    5296.0   144.522 254  0.210  0.030  0.560
    5298.5   145.693 254  0.210  0.030  0.560
    5301.0   143.053 254  0.210  0.030  0.560
    5303.5   142.348 254  0.210  0.030  0.560
    5306.0   144.035 254  0.210  0.030  0.560
    5308.5   143.697 254  0.210  0.030  0.560
    5311.0   146.494 254  0.210  0.030  0.560
    5313.5   147.671 254  0.210  0.030  0.560
    5316.0   148.540 254  0.210  0.030  0.560
    5318.5   149.261 254  0.210  0.030  0.560
    5321.0   147.146 254  0.210  0.030  0.560
    5323.5   143.625 254  0.210  0.030  0.560
    5326.0   141.659 254  0.210  0.030  0.560
    5328.5   142.391 254  0.210  0.030  0.560
    5331.0   141.894 254  0.210  0.030  0.560
    5333.5   139.750 254  0.210  0.030  0.560
    5336.0   140.150 254  0.210  0.030  0.560
    5338.5   139.832 254  0.210  0.030  0.560
    5341.0   139.791 254  0.210  0.030  0.560
    5343.5   137.166 254  0.210  0.030  0.560
    5346.0   135.298 254  0.210  0.030  0.560
    5348.5   136.106 254  0.210  0.030  0.560
    5351.0   135.992 254  0.210  0.030  0.560
    5353.5   135.794 254  0.210  0.030  0.560
    5356.0   136.324 254  0.210  0.030  0.560
    5358.5   137.021 254  0.210  0.030  0.560
    5361.0   137.885 254  0.210  0.030  0.560
    5363.5   137.373 254  0.210  0.030  0.560
    5366.0   136.955 254  0.210  0.030  0.560
    5368.5   134.677 254  0.210  0.030  0.560
    5371.0   136.147 254  0.210  0.030  0.560
    5373.5   134.737 254  0.210  0.030  0.560
    5376.0   133.562 254  0.210  0.030  0.560
    5378.5   132.497 254  0.210  0.030  0.560
    5381.0   132.600 254  0.210  0.030  0.560
    5383.5   129.822 254  0.210  0.030  0.560
    5386.0   131.966 254  0.210  0.030  0.560
    5388.5   132.201 254  0.210  0.030  0.560
    5391.0   130.801 254  0.210  0.030  0.560
    5393.5   127.992 254  0.210  0.030  0.560
    5396.0   129.303 254  0.210  0.030  0.560
    5398.5   129.395 254  0.210  0.030  0.560
    5401.0   127.194 254  0.210  0.030  0.560
    5403.5   129.209 254  0.210  0.030  0.560
    5406.0   128.386 254  0.210  0.030  0.560
    5408.5   126.709 254  0.210  0.030  0.560
    5411.0   128.116 254  0.210  0.030  0.560
    5413.5   128.448 254  0.210  0.030  0.560
    5416.0   129.610 254  0.210  0.030  0.560
    5418.5   129.920 254  0.210  0.030  0.560
    5421.0   128.959 254  0.210  0.030  0.560
    5423.5   132.639 254  0.210  0.030  0.560
    5426.0   133.722 254  0.210  0.030  0.560
    5428.5   132.491 254  0.210  0.030  0.560
    5431.0   131.145 254  0.210  0.030  0.560
    5433.5   129.998 254  0.210  0.030  0.560
    5436.0   128.540 254  0.210  0.030  0.560
    5438.5   128.696 254  0.210  0.030  0.560
    5441.0   128.726 254  0.210  0.030  0.560
    5443.5   127.383 254  0.210  0.030  0.560
    5446.0   128.267 254  0.210  0.030  0.560
    5448.5   126.815 254  0.210  0.030  0.560
    5451.0   125.071 254  0.210  0.030  0.560
    5453.5   125.498 254  0.210  0.030  0.560
    5456.0   125.407 254  0.210  0.030  0.560
    5458.5   125.939 254  0.210  0.030  0.560
    5461.0   124.289 254  0.210  0.030  0.560
    5463.5   123.736 254  0.210  0.030  0.560
    5466.0   124.226 254  0.210  0.030  0.560
    5468.5   125.758 254  0.210  0.030  0.560
    5471.0   123.655 254  0.210  0.030  0.560
    5473.5   124.706 254  0.210  0.030  0.560
    5476.0   124.157 254  0.210  0.030  0.560
    5478.5   122.041 254  0.210  0.030  0.560
    5481.0   122.980 254  0.210  0.030  0.560
    5483.5   123.929 254  0.210  0.030  0.560
    5486.0   123.967 254  0.210  0.030  0.560
    5488.5   124.644 254  0.210  0.030  0.560
    5491.0   122.991 254  0.210  0.030  0.560
    5493.5   123.533 254  0.210  0.030  0.560
    5496.0   125.456 254  0.210  0.030  0.560
    5498.5   124.318 254  0.210  0.030  0.560
    5501.0   124.448 254  0.210  0.030  0.560
    5503.5   125.570 254  0.210  0.030  0.560
    5506.0   123.953 254  0.210  0.030  0.560
    5508.5   124.027 254  0.210  0.030  0.560
    5511.0   124.918 254  0.210  0.030  0.560
    5513.5   125.074 254  0.210  0.030  0.560
    5516.0   124.574 254  0.210  0.030  0.560
    5518.5   124.493 254  0.210  0.030  0.560
    5521.0   123.726 254  0.210  0.030  0.560
    5523.5   126.249 254  0.210  0.030  0.560
    5526.0   127.463 254  0.210  0.030  0.560
    5528.5   127.048 254  0.210  0.030  0.560
    5531.0   127.103 254  0.210  0.030  0.560
    5533.5   126.361 254  0.210  0.030  0.560
    5536.0   128.642 254  0.210  0.030  0.560
    5538.5   127.847 254  0.210  0.030  0.560
    5541.0   127.313 254  0.210  0.030  0.560
    5543.5   127.042 254  0.210  0.030  0.560
    5546.0   124.887 254  0.210  0.030  0.560
    5548.5   125.114 254  0.210  0.030  0.560
    5551.0   126.877 254  0.210  0.030  0.560
    5553.5   126.989 254  0.210  0.030  0.560
    5556.0   124.049 254  0.210  0.030  0.560
    5558.5   121.045 254  0.210  0.030  0.560
    5561.0   124.587 254  0.210  0.030  0.560
    5563.5   122.374 254  0.210  0.030  0.560
    5566.0   122.476 254  0.210  0.030  0.560
    5568.5   123.793 254  0.210  0.030  0.560
    5571.0   122.005 254  0.210  0.030  0.560
    5573.5   123.768 254  0.210  0.030  0.560
    5576.0   123.063 254  0.210  0.030  0.560
    5578.5   122.603 254  0.210  0.030  0.560
    5581.0   122.374 254  0.210  0.030  0.560
    5583.5   120.465 254  0.210  0.030  0.560
    5586.0   120.668 254  0.210  0.030  0.560
    5588.5   119.802 254  0.210  0.030  0.560
    5591.0   118.358 254  0.210  0.030  0.560
    5593.5   120.625 254  0.210  0.030  0.560
    5596.0   118.993 254  0.210  0.030  0.560
    5598.5   118.601 254  0.210  0.030  0.560
    5601.0   118.892 254  0.210  0.030  0.560
    5603.5   119.506 254  0.210  0.030  0.560
    5606.0   120.027 254  0.210  0.030  0.560
    5608.5   119.476 254  0.210  0.030  0.560
    5611.0   119.194 254  0.210  0.030  0.560
    5613.5   118.716 254  0.210  0.030  0.560
    5616.0   119.416 254  0.210  0.030  0.560
    5618.5   118.500 254  0.210  0.030  0.560
    5621.0   118.856 254  0.210  0.030  0.560
    5623.5   118.944 254  0.210  0.030  0.560
    5626.0   119.662 254  0.210  0.030  0.560
    5628.5   117.403 254  0.210  0.030  0.560
    5631.0   117.482 254  0.210  0.030  0.560
    5633.5   119.721 254  0.210  0.030  0.560
    5636.0   118.408 254  0.210  0.030  0.560
    5638.5   116.905 254  0.210  0.030  0.560
    5641.0   118.567 254  0.210  0.030  0.560
    5643.5   117.329 254  0.210  0.030  0.560
    5646.0   117.822 254  0.210  0.030  0.560
    5648.5   118.615 254  0.210  0.030  0.560
    5651.0   118.243 254  0.210  0.030  0.560
    5653.5   117.607 254  0.210  0.030  0.560
    5656.0   119.901 254  0.210  0.030  0.560
    5658.5   117.522 254  0.210  0.030  0.560
    5661.0   116.607 254  0.210  0.030  0.560
    5663.5   116.288 254  0.210  0.030  0.560
    5666.0   117.199 254  0.210  0.030  0.560
    5668.5   117.584 254  0.210  0.030  0.560
    5671.0   118.085 254  0.210  0.030  0.560
    5673.5   118.810 254  0.210  0.030  0.560
    5676.0   118.890 254  0.210  0.030  0.560
    5678.5   120.539 254  0.210  0.030  0.560
    5681.0   119.671 254  0.210  0.030  0.560
    5683.5   119.882 254  0.210  0.030  0.560
    5686.0   118.836 254  0.210  0.030  0.560
    5688.5   119.380 254  0.210  0.030  0.560
    5691.0   117.697 254  0.210  0.030  0.560
    5693.5   118.041 254  0.210  0.030  0.560
    5696.0   118.637 254  0.210  0.030  0.560
    5698.5   118.243 254  0.210  0.030  0.560
    5701.0   118.125 254  0.210  0.030  0.560
    5703.5   117.974 254  0.210  0.030  0.560
    5706.0   119.021 254  0.210  0.030  0.560
    5708.5   117.432 254  0.210  0.030  0.560
    5711.0   118.177 254  0.210  0.030  0.560
    5713.5   116.774 254  0.210  0.030  0.560
    5716.0   118.310 254  0.210  0.030  0.560
    5718.5   120.311 254  0.210  0.030  0.560
    5721.0   121.964 254  0.210  0.030  0.560
    5723.5   122.197 254  0.210  0.030  0.560
    5726.0   121.962 254  0.210  0.030  0.560
    5728.5   119.289 254  0.210  0.030  0.560
    5731.0   119.344 254  0.210  0.030  0.560
    5733.5   119.881 254  0.210  0.030  0.560
    5736.0   119.102 254  0.210  0.030  0.560
    5738.5   117.632 254  0.210  0.030  0.560
    5741.0   118.704 254  0.210  0.030  0.560
    5743.5   117.731 254  0.210  0.030  0.560
    5746.0   118.443 254  0.210  0.030  0.560
    5748.5   119.995 254  0.210  0.030  0.560
    5751.0   118.282 254  0.210  0.030  0.560
    5753.5   117.147 254  0.210  0.030  0.560
    5756.0   117.814 254  0.210  0.030  0.560
    5758.5   118.742 254  0.210  0.030  0.560
    5761.0   119.089 254  0.210  0.030  0.560
    5763.5   117.585 254  0.210  0.030  0.560
    5766.0   117.988 254  0.210  0.030  0.560
    5768.5   119.257 254  0.210  0.030  0.560
    5771.0   118.450 254  0.210  0.030  0.560
    5773.5   119.146 254  0.210  0.030  0.560
    5776.0   118.833 254  0.210  0.030  0.560
    5778.5   117.901 254  0.210  0.030  0.560
    5781.0   117.556 254  0.210  0.030  0.560
    5783.5   117.212 254  0.210  0.030  0.560
    5786.0   117.065 254  0.210  0.030  0.560
    5788.5   116.370 254  0.210  0.030  0.560
    5791.0   115.022 254  0.210  0.030  0.560
    5793.5   116.768 254  0.210  0.030  0.560
    5796.0   118.108 254  0.210  0.030  0.560
    5798.5   118.235 254  0.210  0.030  0.560
    5801.0   119.501 254  0.210  0.030  0.560
    5803.5   119.971 254  0.210  0.030  0.560
    5806.0   118.761 254  0.210  0.030  0.560
    5808.5   118.141 254  0.210  0.030  0.560
    5811.0   118.770 254  0.210  0.030  0.560
    5813.5   119.285 254  0.210  0.030  0.560
    5816.0   118.814 254  0.210  0.030  0.560
    5818.5   119.033 254  0.210  0.030  0.560
    5821.0   120.196 254  0.210  0.030  0.560
    5823.5   120.074 254  0.210  0.030  0.560
    5826.0   120.566 254  0.210  0.030  0.560
    5828.5   121.212 254  0.210  0.030  0.560
    5831.0   121.650 254  0.210  0.030  0.560
    5833.5   121.643 254  0.210  0.030  0.560
    5836.0   122.585 254  0.210  0.030  0.560
    5838.5   122.814 254  0.210  0.030  0.560
    5841.0   123.070 254  0.210  0.030  0.560
    5843.5   122.746 254  0.210  0.030  0.560
    5846.0   122.873 254  0.210  0.030  0.560
    5848.5   123.138 254  0.210  0.030  0.560
    5851.0   122.979 254  0.210  0.030  0.560
    5853.5   122.951 254  0.210  0.030  0.560
    5856.0   124.251 254  0.210  0.030  0.560
    5858.5   123.843 254  0.210  0.030  0.560
    5861.0   126.136 254  0.210  0.030  0.560
    5863.5   127.459 254  0.210  0.030  0.560
    5866.0   127.356 254  0.210  0.030  0.560
    5868.5   129.644 254  0.210  0.030  0.560
    5871.0   131.508 254  0.210  0.030  0.560
    5873.5   134.413 254  0.210  0.030  0.560
    5876.0   134.877 254  0.210  0.030  0.560
    5878.5   135.850 254  0.210  0.030  0.560
    5881.0   135.479 254  0.210  0.030  0.560
    5883.5   133.892 254  0.210  0.030  0.560
    5886.0   132.140 254  0.210  0.030  0.560
    5888.5   129.001 254  0.210  0.030  0.560
    5891.0   126.762 254  0.210  0.030  0.560
    5893.5   123.999 254  0.210  0.030  0.560
    5896.0   123.283 254  0.210  0.030  0.560
    5898.5   123.231 254  0.210  0.030  0.560
    5901.0   123.446 254  0.210  0.030  0.560
    5903.5   123.750 254  0.210  0.030  0.560
    5906.0   124.913 254  0.210  0.030  0.560
    5908.5   125.070 254  0.210  0.030  0.560
    5911.0   123.334 254  0.210  0.030  0.560
    5913.5   122.182 254  0.210  0.030  0.560
    5916.0   121.975 254  0.210  0.030  0.560
    5918.5   121.672 254  0.210  0.030  0.560
    5921.0   121.474 254  0.210  0.030  0.560
    5923.5   121.582 254  0.210  0.030  0.560
    5926.0   121.082 254  0.210  0.030  0.560
    5928.5   119.573 254  0.210  0.030  0.560
    5931.0   119.824 254  0.210  0.030  0.560
    5933.5   120.297 254  0.210  0.030  0.560
    5936.0   118.006 254  0.210  0.030  0.560
    5938.5   118.095 254  0.210  0.030  0.560
    5941.0   118.306 254  0.210  0.030  0.560
    5943.5   117.708 254  0.210  0.030  0.560
    5946.0   118.053 254  0.210  0.030  0.560
    5948.5   119.205 254  0.210  0.030  0.560
    5951.0   118.419 254  0.210  0.030  0.560
    5953.5   118.810 254  0.210  0.030  0.560
    5956.0   118.245 254  0.210  0.030  0.560
    5958.5   117.884 254  0.210  0.030  0.560
    5961.0   115.537 254  0.210  0.030  0.560
    5963.5   117.031 254  0.210  0.030  0.560
    5966.0   118.005 254  0.210  0.030  0.560
    5968.5   116.875 254  0.210  0.030  0.560
    5971.0   117.426 254  0.210  0.030  0.560
    5973.5   118.398 254  0.210  0.030  0.560
    5976.0   115.784 254  0.210  0.030  0.560
    5978.5   116.650 254  0.210  0.030  0.560
    5981.0   115.427 254  0.210  0.030  0.560
    5983.5   115.685 254  0.210  0.030  0.560
    5986.0   115.968 254  0.210  0.030  0.560
    5988.5   115.750 254  0.210  0.030  0.560
    5991.0   114.465 254  0.210  0.030  0.560
    5993.5   115.391 254  0.210  0.030  0.560
    5996.0   114.920 254  0.210  0.030  0.560
    5998.5   115.953 254  0.210  0.030  0.560
    6001.0   115.158 254  0.210  0.030  0.560
    6003.5   114.349 254  0.210  0.030  0.560
    6006.0   114.470 254  0.210  0.030  0.560
    6008.5   115.013 254  0.210  0.030  0.560
    6011.0   114.560 254  0.210  0.030  0.560
    6013.5   113.636 253  0.210  0.030  0.560
    6016.0   114.309 253  0.210  0.030  0.560
    6018.5   113.299 253  0.210  0.030  0.560
    6021.0   112.073 253  0.210  0.030  0.560
    6023.5   112.281 253  0.210  0.030  0.560
    6026.0   112.248 253  0.210  0.030  0.560
    6028.5   113.168 253  0.210  0.030  0.560
    6031.0   114.539 253  0.210  0.030  0.560
    6033.5   113.938 253  0.210  0.030  0.560
    6036.0   114.827 253  0.210  0.030  0.560
    6038.5   114.919 253  0.210  0.030  0.560
    6041.0   116.127 252  0.210  0.030  0.560
    6043.5   115.884 252  0.210  0.030  0.560
    6046.0   116.313 251  0.210  0.030  0.560
    6048.5   116.030 251  0.210  0.030  0.560
    6051.0   115.658 251  0.210  0.030  0.560
    6053.5   115.250 251  0.210  0.030  0.560
    6056.0   115.975 250  0.210  0.030  0.560
    6058.5   115.409 250  0.210  0.030  0.560
    6061.0   116.184 250  0.210  0.030  0.560
    6063.5   116.949 250  0.210  0.030  0.560
    6066.0   116.249 250  0.210  0.030  0.560
    6068.5   116.471 250  0.210  0.030  0.560
    6071.0   115.772 250  0.210  0.030  0.560
    6073.5   117.767 250  0.210  0.030  0.560
    6076.0   118.375 250  0.210  0.030  0.560
    6078.5   116.918 249  0.210  0.030  0.560
    6081.0   119.898 249  0.210  0.030  0.560
    6083.5   120.424 248  0.210  0.030  0.560
    6086.0   120.984 248  0.210  0.030  0.560
    6088.5   119.727 248  0.210  0.030  0.560
    6091.0   118.788 248  0.210  0.030  0.560
    6093.5   118.046 248  0.210  0.030  0.560
    6096.0   116.720 248  0.210  0.030  0.560
    6098.5   116.437 248  0.210  0.030  0.560
    6101.0   115.889 246  0.210  0.030  0.560
    6103.5   116.429 246  0.210  0.030  0.560
    6106.0   116.200 246  0.210  0.030  0.560
    6108.5   114.931 246  0.210  0.030  0.560
    6111.0   115.296 246  0.210  0.030  0.560
    6113.5   115.535 246  0.210  0.030  0.560
    6116.0   115.137 246  0.210  0.030  0.560
    6118.5   115.287 246  0.210  0.030  0.560
    6121.0   115.513 246  0.210  0.030  0.560
    6123.5   114.922 246  0.210  0.030  0.560
    6126.0   115.053 246  0.210  0.030  0.560
    6128.5   115.911 246  0.210  0.030  0.560
    6131.0   115.020 246  0.210  0.030  0.560
    6133.5   116.107 246  0.210  0.030  0.560
    6136.0   116.847 246  0.210  0.030  0.560
    6138.5   116.597 246  0.210  0.030  0.560
    6141.0   114.566 246  0.210  0.030  0.560
    6143.5   115.848 246  0.210  0.030  0.560
    6146.0   116.979 246  0.210  0.030  0.560
    6148.5   116.503 246  0.210  0.030  0.560
    6151.0   115.873 246  0.210  0.030  0.560
    6153.5   117.577 246  0.210  0.030  0.560
    6156.0   115.467 246  0.210  0.030  0.560
    6158.5   114.821 246  0.210  0.030  0.560
    6161.0   114.464 246  0.210  0.030  0.560
    6163.5   113.145 246  0.210  0.030  0.560
    6166.0   112.920 246  0.210  0.030  0.560
    6168.5   113.443 246  0.210  0.030  0.560
    6171.0   114.056 246  0.210  0.030  0.560
    6173.5   112.200 246  0.210  0.030  0.560
    6176.0   112.477 246  0.210  0.030  0.560
    6178.5   114.768 246  0.210  0.030  0.560
    6181.0   115.502 246  0.210  0.030  0.560
    6183.5   113.005 246  0.210  0.030  0.560
    6186.0   113.117 246  0.210  0.030  0.560
    6188.5   112.482 246  0.210  0.030  0.560
    6191.0   113.790 246  0.210  0.030  0.560
    6193.5   113.895 246  0.210  0.030  0.560
    6196.0   112.805 246  0.210  0.030  0.560
    6198.5   113.212 246  0.210  0.030  0.560
    6201.0   113.524 246  0.210  0.030  0.560
    6203.5   114.992 246  0.210  0.030  0.560
    6206.0   113.995 246  0.210  0.030  0.560
    6208.5   113.559 246  0.210  0.030  0.560
    6211.0   114.657 246  0.210  0.030  0.560
    6213.5   114.151 246  0.210  0.030  0.560
    6216.0   112.870 246  0.210  0.030  0.560
    6218.5   113.673 246  0.210  0.030  0.560
    6221.0   113.534 246  0.210  0.030  0.560
    6223.5   113.681 246  0.210  0.030  0.560
    6226.0   113.611 246  0.210  0.030  0.560
